iteration,meta_loss,n_valid_tasks,n_skipped,n_skipped_this_iteration,n_skipped_cumulative
112,0.6428206562995911,4,0,0,0
113,0.6362430453300476,4,0,0,0
114,0.6530860662460327,4,0,0,0
115,0.6687471270561218,4,0,0,0
116,0.6761970520019531,4,0,0,0
117,0.6412789821624756,4,0,0,0
118,0.6330618858337402,4,0,0,0
119,0.6488754153251648,4,0,0,0
120,0.6701607704162598,4,0,0,0
121,0.6481128931045532,4,0,0,0
122,0.6355579495429993,4,0,0,0
123,0.7194724082946777,4,0,0,0
124,0.648198127746582,4,0,0,0
125,0.6780005693435669,4,0,0,0
126,0.6252365112304688,4,0,0,0
127,0.6565524339675903,4,0,0,0
128,0.6472627520561218,4,0,0,0
129,0.6695142388343811,4,0,0,0
130,0.63831627368927,4,0,0,0
131,0.6862733364105225,4,0,0,0
132,0.6816320419311523,4,0,0,0
133,0.6445174217224121,4,0,0,0
134,0.6459862589836121,4,0,0,0
135,0.662923276424408,4,0,0,0
136,0.6709946990013123,4,0,0,0
137,0.6441223621368408,4,0,0,0
138,0.6327759027481079,4,0,0,0
139,0.6666357517242432,4,0,0,0
140,0.6914805769920349,4,0,0,0
141,0.6628283262252808,4,0,0,0
142,0.6799612045288086,4,0,0,0
143,0.6460832357406616,4,0,0,0
144,0.6438632607460022,4,0,0,0
145,0.6617967486381531,4,0,0,0
146,0.653433084487915,4,0,0,0
147,0.6820446252822876,4,0,0,0
148,0.6330349445343018,4,0,0,0
149,0.6962055563926697,4,0,0,0
150,0.6493858098983765,4,0,0,0
151,0.6240459680557251,4,0,0,0
152,0.669143795967102,4,0,0,0
153,0.6627244353294373,4,0,0,0
154,0.6571735739707947,4,0,0,0
155,0.685608983039856,4,0,0,0
156,0.6819683909416199,4,0,0,0
157,0.6771660447120667,4,0,0,0
158,0.6491687893867493,4,0,0,0
159,0.6529493927955627,4,0,0,0
160,0.6461477279663086,4,0,0,0
161,0.6345686316490173,4,0,0,0
162,0.6920408010482788,4,0,0,0
163,0.6448910236358643,4,0,0,0
164,0.6566122770309448,4,0,0,0
165,0.6417441368103027,4,0,0,0
166,0.69707190990448,4,0,0,0
167,0.6373025178909302,4,0,0,0
168,0.6754250526428223,4,0,0,0
169,0.6707143187522888,4,0,0,0
170,0.6450564861297607,4,0,0,0
171,0.6769806742668152,4,0,0,0
172,0.6399881839752197,4,0,0,0
173,0.6646943688392639,4,0,0,0
174,0.7005341053009033,4,0,0,0
175,0.6710565686225891,4,0,0,0
176,0.6863887310028076,4,0,0,0
177,0.6649402379989624,4,0,0,0
178,0.6533958911895752,4,0,0,0
179,0.6700469851493835,4,0,0,0
180,0.685506284236908,4,0,0,0
181,0.6631634831428528,4,0,0,0
182,0.6685871481895447,4,0,0,0
183,0.6916546821594238,4,0,0,0
184,0.6200981140136719,4,0,0,0
185,0.6720955967903137,4,0,0,0
186,0.6590940356254578,4,0,0,0
187,0.6716794371604919,4,0,0,0
188,0.6539660096168518,4,0,0,0
189,0.6509392857551575,4,0,0,0
190,0.6759960651397705,4,0,0,0
191,0.6743088960647583,4,0,0,0
192,0.651747465133667,4,0,0,0
193,0.6694020628929138,4,0,0,0
194,0.6703534126281738,4,0,0,0
195,0.6657770872116089,4,0,0,0
196,0.6277345418930054,4,0,0,0
197,0.6658076047897339,4,0,0,0
198,0.662315845489502,4,0,0,0
199,0.6387688517570496,4,0,0,0
200,0.6610169410705566,4,0,0,0
