iteration,meta_loss,n_skipped,n_valid_tasks
1,5.108090877532959,0,4
2,2.8133468627929688,0,4
3,1.668773889541626,0,4
4,0.5729886293411255,0,4
5,0.8551430106163025,0,4
6,0.7979273796081543,0,4
7,0.8751083016395569,0,4
8,0.7033162713050842,0,4
9,0.8646864891052246,0,4
10,0.6693881750106812,0,4
11,1.0099376440048218,0,4
12,1.2205369472503662,0,4
13,0.8871250152587891,0,4
14,1.1542099714279175,0,4
15,1.4232889413833618,0,4
16,1.1847805976867676,0,4
17,0.7187250256538391,0,4
18,1.1268669366836548,0,4
19,1.3846009969711304,0,4
20,1.7031532526016235,0,4
21,0.9182703495025635,0,4
22,0.6188669204711914,0,4
23,1.2353259325027466,0,4
24,1.7966278791427612,0,4
25,1.753763198852539,0,4
26,1.636298656463623,0,4
27,0.8926184177398682,0,4
28,0.6998461484909058,0,4
29,0.6846116185188293,0,4
30,0.7637649774551392,0,4
31,0.6782046556472778,0,4
32,0.6824604272842407,0,4
33,0.7454225420951843,0,4
34,0.7283550500869751,0,4
35,0.6689157485961914,0,4
36,0.5688738822937012,0,4
37,0.6121639013290405,0,4
38,0.7311434149742126,0,4
39,0.6605417132377625,0,4
40,0.922362208366394,0,4
41,1.0512760877609253,0,4
42,1.001661777496338,0,4
43,0.661254346370697,0,4
44,0.7234896421432495,0,4
45,0.6248497366905212,0,4
46,0.6099470853805542,0,4
47,0.6776012778282166,0,4
48,0.8293283581733704,0,4
49,0.9946321249008179,0,4
50,0.875879168510437,0,4
51,0.6805493831634521,0,4
52,0.5521420240402222,0,4
53,1.2488895654678345,0,4
54,0.6772521734237671,0,4
55,0.675643801689148,0,4
56,0.693236231803894,0,4
57,0.5536378622055054,0,4
58,0.6596177220344543,0,4
59,0.5932047963142395,0,4
60,0.5648334622383118,0,4
61,0.6714521646499634,0,4
62,0.5774655342102051,0,4
63,0.5740523338317871,0,4
64,0.6591349840164185,0,4
65,0.6768231391906738,0,4
66,0.5496549606323242,0,4
67,0.6836749911308289,0,4
68,0.6166664361953735,0,4
69,0.607710599899292,0,4
70,0.48062664270401,0,4
71,0.7331210374832153,0,4
72,0.830083429813385,0,4
73,0.7584895491600037,0,4
74,0.6416460275650024,0,4
75,0.7113869786262512,0,4
76,0.7333351373672485,0,4
77,0.5259273052215576,0,4
78,0.6221567988395691,0,4
79,0.7139116525650024,0,4
80,0.9024653434753418,0,4
81,0.8793056011199951,0,4
82,0.7727426886558533,0,4
83,0.5741907358169556,0,4
84,0.4818049967288971,0,4
85,0.5499805212020874,0,4
86,0.5883745551109314,0,4
87,0.6087775230407715,0,4
88,0.5453830361366272,0,4
89,0.5447509288787842,0,4
90,0.5334798693656921,0,4
91,0.6885775327682495,0,4
92,0.6374759078025818,0,4
93,0.45683497190475464,0,4
94,0.5416352152824402,0,4
95,0.7174626588821411,0,4
96,0.508258581161499,0,4
97,0.6352951526641846,0,4
98,0.6583399772644043,0,4
99,0.6040922403335571,0,4
100,0.6544125080108643,0,4
101,0.43216902017593384,0,4
102,0.5612507462501526,0,4
103,0.48875415325164795,0,4
104,0.6154388189315796,0,4
105,0.5307387709617615,0,4
106,0.6080302596092224,0,4
107,0.6271243095397949,0,4
108,0.613900899887085,0,4
109,0.5037921071052551,0,4
110,0.46913617849349976,0,4
111,0.5769236087799072,0,4
112,0.5628417134284973,0,4
113,0.7011895179748535,0,4
114,0.61008620262146,0,4
115,0.6288644075393677,0,4
116,0.7111079692840576,0,4
117,1.1227649450302124,0,4
118,0.489937424659729,0,4
119,0.6552859544754028,0,4
120,0.951949417591095,0,4
121,0.9655482769012451,0,4
122,0.649503767490387,0,4
123,0.543477475643158,0,4
124,0.9186944961547852,0,4
125,0.6393159627914429,0,4
126,0.6413691639900208,0,4
127,0.9215270280838013,0,4
128,0.9154089689254761,0,4
129,1.0725802183151245,0,4
130,0.82288658618927,0,4
131,0.564869225025177,0,4
132,0.6919019818305969,0,4
133,0.7513613700866699,0,4
134,0.5520259737968445,0,4
135,0.65584796667099,0,4
136,0.8223456740379333,0,4
137,0.8337571620941162,0,4
138,0.522996723651886,0,4
139,0.41038778424263,0,4
140,0.7565024495124817,0,4
141,0.525126039981842,0,4
142,0.5353665947914124,0,4
143,0.5177358984947205,0,4
144,0.5445445775985718,0,4
145,0.7568821907043457,0,4
146,0.5192430019378662,0,4
147,0.4714062213897705,0,4
148,0.5342305302619934,0,4
149,0.4468844532966614,0,4
150,0.6634034514427185,0,4
151,0.4936457872390747,0,4
152,0.774189829826355,0,4
153,0.938318133354187,0,4
