model,gold_auroc,gold_ap,gold_logloss,gold_brier,gold_ece,gold_f1,gold_accuracy,gold_pred_mean,gold_true_mean,n_eval_rows,n_positive,precision_at_5,recall_at_5,ndcg_at_5,precision_at_10,recall_at_10,ndcg_at_10,precision_at_20,recall_at_20,ndcg_at_20,episode_idx
ZERO_SHOT,0.7318840579710145,0.9279454151139437,2.653395082638728,0.5730861461817262,0.6530282654402354,0.08333333333333333,0.2413793103448276,0.14007518283562667,0.7931034482758621,29,23,1.0,0.21739130434782608,0.9999999999999999,1.0,0.43478260869565216,1.0,0.85,0.7391304347826086,0.8937457483404274,0
ZERO_SHOT,0.875,0.9734156211265458,1.8451365430514595,0.40254621733540885,0.4915319101583009,0.5217391304347826,0.47619047619047616,0.31799189936550865,0.8095238095238095,42,34,1.0,0.14705882352941177,0.9999999999999999,1.0,0.29411764705882354,1.0,1.0,0.5882352941176471,0.9999999999999999,1
ZERO_SHOT,0.48125,0.7367547360304254,1.559688788376932,0.4105949604741559,0.4111894474776141,0.47058823529411764,0.425531914893617,0.4227140072420917,0.6808510638297872,47,32,1.0,0.15625,0.9999999999999999,0.8,0.25,0.8579809428223729,0.65,0.40625,0.7261051392272911,2
ZERO_SHOT,0.8628571428571429,0.9637798821011508,1.6000685921967197,0.39287710538696957,0.4752200716663436,0.5106382978723404,0.4888888888888889,0.3025577061114341,0.7777777777777778,45,35,1.0,0.14285714285714285,0.9999999999999999,1.0,0.2857142857142857,1.0,1.0,0.5714285714285714,0.9999999999999999,3
ZERO_SHOT,0.8365384615384616,0.955650592686883,2.0838919683237425,0.4180213062721826,0.4704818465428723,0.5945945945945946,0.5588235294117647,0.2942240358100689,0.7647058823529411,34,26,1.0,0.19230769230769232,0.9999999999999999,1.0,0.38461538461538464,1.0,0.95,0.7307692307692307,0.9671350294324228,4
ZERO_SHOT,0.7004830917874396,0.8925790274451724,2.4072163671978197,0.5194623935500235,0.5892830445224035,0.08333333333333333,0.3125,0.12946695547759646,0.71875,32,23,1.0,0.21739130434782608,0.9999999999999999,1.0,0.43478260869565216,1.0,0.8,0.6956521739130435,0.8587218183785708,5
ZERO_SHOT,0.899641577060932,0.9735631260865393,1.3004980997215356,0.3467580058541483,0.4370696454426253,0.5581395348837209,0.525,0.3379303545573748,0.775,40,31,1.0,0.16129032258064516,0.9999999999999999,1.0,0.3225806451612903,1.0,1.0,0.6451612903225806,0.9999999999999999,6
ZERO_SHOT,0.88671875,0.9739896089116966,1.6721252256905275,0.37769714452411773,0.4687300443752066,0.5454545454545454,0.5,0.3312699556247935,0.8,40,32,1.0,0.15625,0.9999999999999999,1.0,0.3125,1.0,1.0,0.625,0.9999999999999999,7
ZERO_SHOT,0.37473684210526315,0.47876193920058535,1.9110535351416933,0.5087341900131848,0.5281353088076602,0.06060606060606061,0.29545454545454547,0.24829798566199976,0.5681818181818182,44,25,0.0,0.0,0.0,0.2,0.08,0.13961814555374907,0.45,0.36,0.34172717038386463,8
ZERO_SHOT,0.48842592592592593,0.7118905901639936,1.8647885581306203,0.4499652763999615,0.49716201411205857,0.4888888888888889,0.46511627906976744,0.3871876383889812,0.627906976744186,43,27,1.0,0.18518518518518517,0.9999999999999999,0.8,0.2962962962962963,0.8579809428223729,0.55,0.4074074074074074,0.6603293566942577,9
ZERO_SHOT,0.8628571428571429,0.9637798821011508,1.6000685921967197,0.39287710538696957,0.4752200716663436,0.5106382978723404,0.4888888888888889,0.3025577061114341,0.7777777777777778,45,35,1.0,0.14285714285714285,0.9999999999999999,1.0,0.2857142857142857,1.0,1.0,0.5714285714285714,0.9999999999999999,10
ZERO_SHOT,0.7304347826086957,0.8925790274451724,2.3343112325842497,0.5037214286311478,0.5713853271830004,0.08333333333333333,0.3333333333333333,0.12558436978669665,0.696969696969697,33,23,1.0,0.21739130434782608,0.9999999999999999,1.0,0.43478260869565216,1.0,0.8,0.6956521739130435,0.8587218183785708,11
ZERO_SHOT,0.7857142857142857,0.9301646163740176,2.035925487751585,0.4225171103033456,0.4677103680592393,0.5641025641025641,0.5526315789473685,0.2691317372039186,0.7368421052631579,38,28,1.0,0.17857142857142858,0.9999999999999999,1.0,0.35714285714285715,1.0,0.9,0.6428571428571429,0.9342242174669666,12
ZERO_SHOT,0.45432098765432105,0.7118905901639936,1.83331934629313,0.459426312195392,0.508393120630076,0.4888888888888889,0.4523809523809524,0.3970124759781313,0.6428571428571429,42,27,1.0,0.18518518518518517,0.9999999999999999,0.8,0.2962962962962963,0.8579809428223729,0.55,0.4074074074074074,0.6603293566942577,13
